month,solePubs,collabPubs,solePubsCorona,collabPubsCorona,country
202005,1.0,13.0,0.0,4.0,Paraguay
202005,0.0,2.0,0.0,2.0,Dominica
202005,21.0,50.0,5.0,9.0,Tanzania
202005,3.0,21.0,1.0,4.0,Zambia
202005,14.0,33.0,5.0,14.0,Cameroon
202005,53.0,59.0,20.0,16.0,Jordan
202005,0.0,18.0,0.0,7.0,Panama
202005,22.0,108.0,9.0,13.0,Kenya
202005,1.0,11.0,0.0,6.0,Guinea
202005,53.0,95.0,7.0,20.0,Qatar
202005,18.0,65.0,0.0,5.0,Estonia
202005,21.0,32.0,0.0,10.0,Kuwait
202005,6.0,37.0,0.0,2.0,Iceland
202005,1.0,13.0,1.0,3.0,Mali
202005,10.0,36.0,9.0,13.0,Oman
202005,1.0,10.0,2.0,3.0,Yemen
202005,9.0,57.0,3.0,14.0,Ecuador
202005,8.0,28.0,1.0,4.0,Cuba
202005,2.0,14.0,0.0,1.0,Madagascar
202005,1.0,15.0,0.0,1.0,Benin
202005,4.0,29.0,4.0,7.0,Sudan
202005,0.0,15.0,0.0,1.0,Mongolia
202005,7.0,24.0,0.0,8.0,Venezuela
202005,5.0,14.0,0.0,2.0,Armenia
202005,21.0,45.0,18.0,20.0,Philippines
202005,1.0,8.0,0.0,3.0,Democratic Republic of the Congo
202005,1.0,6.0,2.0,0.0,Mauritius
202005,7.0,14.0,3.0,2.0,Malta
202005,4.0,14.0,1.0,2.0,Albania
202005,0.0,1.0,0.0,0.0,Turkmenistan
202005,5.0,38.0,0.0,4.0,Malawi
202005,1.0,5.0,1.0,3.0,Monaco
202005,1.0,0.0,0.0,0.0,Liechtenstein
202005,4.0,8.0,0.0,1.0,Trinidad and Tobago
202005,0.0,3.0,0.0,0.0,Chad
202005,3.0,6.0,0.0,0.0,Uzbekistan
202005,1.0,15.0,0.0,1.0,Cambodia
202005,4.0,29.0,1.0,0.0,Burkina Faso
202005,1.0,5.0,0.0,0.0,Niger
202005,0.0,6.0,0.0,3.0,Azerbaijan
202005,1.0,12.0,0.0,2.0,North Macedonia
202005,0.0,1.0,0.0,3.0,El Salvador
202005,0.0,11.0,1.0,0.0,Dominican Republic
202005,1.0,4.0,0.0,0.0,Saint Kitts and Nevis
202005,1.0,1.0,0.0,0.0,Macao
202005,3.0,1.0,1.0,0.0,Somalia
202005,1.0,3.0,0.0,1.0,San Marino
202005,0.0,3.0,0.0,1.0,Central African Republic
202005,1.0,11.0,1.0,2.0,Fiji
202005,0.0,3.0,0.0,1.0,Curacao
202005,0.0,0.0,1.0,0.0,Republic of the Congo
202005,1.0,8.0,0.0,0.0,Namibia
202005,5.0,5.0,1.0,0.0,Togo
202005,0.0,6.0,0.0,2.0,Brunei
202005,1.0,1.0,0.0,3.0,Barbados
202005,1.0,3.0,0.0,0.0,Bhutan
202005,13.0,4.0,2.0,5.0,Syria
202005,12.0,23.0,0.0,0.0,Czechia
202005,0.0,1.0,0.0,0.0,Guyana
202005,3.0,19.0,0.0,3.0,Gambia
202005,2.0,9.0,1.0,3.0,Sierra Leone
202005,1.0,5.0,0.0,0.0,Moldova
202005,0.0,7.0,6.0,0.0,Libya
202005,0.0,0.0,0.0,1.0,Guadeloupe
202005,1.0,0.0,0.0,0.0,Belize
202005,0.0,0.0,0.0,0.0,Andorra
202005,0.0,9.0,0.0,1.0,Kyrgyzstan
202005,2.0,16.0,1.0,2.0,Botswana
202005,0.0,0.0,0.0,0.0,Sint Maarten
202005,0.0,4.0,1.0,0.0,Maldives
202005,3.0,6.0,0.0,2.0,Jamaica
202005,0.0,1.0,0.0,1.0,Bahamas
202005,1.0,2.0,0.0,0.0,Samoa
202005,2.0,3.0,0.0,2.0,French Guiana
202005,0.0,4.0,0.0,0.0,Suriname
202005,0.0,1.0,0.0,0.0,Bermuda
202005,0.0,2.0,0.0,0.0,French Polynesia
202005,0.0,1.0,0.0,0.0,Faroe Islands
202005,0.0,10.0,0.0,0.0,New Caledonia
202005,0.0,4.0,0.0,0.0,Laos
202005,0.0,1.0,0.0,1.0,Antigua and Barbuda
202005,1.0,3.0,0.0,1.0,Afghanistan
202005,0.0,0.0,0.0,1.0,Solomon Islands
202005,0.0,1.0,0.0,0.0,Cayman Islands
202005,0.0,2.0,0.0,0.0,Greenland
202005,0.0,3.0,0.0,1.0,Burundi
202005,0.0,1.0,0.0,1.0,GuineaBissau
202005,3.0,3.0,0.0,0.0,Gabon
202005,2.0,0.0,0.0,0.0,Eritrea
202005,1.0,4.0,0.0,0.0,Angola
202005,0.0,0.0,0.0,0.0,Isle of Man
202005,1.0,3.0,0.0,0.0,Haiti
202005,0.0,0.0,0.0,0.0,Montserrat
202005,0.0,2.0,0.0,0.0,Seychelles
202005,0.0,2.0,0.0,0.0,Aruba
202005,0.0,1.0,0.0,0.0,Saint Lucia
202005,0.0,1.0,0.0,0.0,Cabo Verde
202005,0.0,1.0,0.0,0.0,Palestinian Territory
202005,1.0,1.0,0.0,0.0,Ivory Coast
202005,0.0,0.0,0.0,0.0,Mauritania
202005,0.0,1.0,0.0,0.0,Reunion
202005,0.0,1.0,0.0,0.0,Gibraltar
202005,0.0,1.0,0.0,0.0,Tonga
202005,0.0,2.0,0.0,1.0,Lesotho
202005,0.0,1.0,0.0,0.0,Djibouti
202005,0.0,0.0,0.0,0.0,Martinique
202005,0.0,0.0,0.0,0.0,Palau
202005,0.0,0.0,0.0,0.0,Vatican
202005,0.0,1.0,0.0,0.0,Turks and Caicos Islands
202005,0.0,0.0,0.0,0.0,Saint Vincent and the Grenadines
202005,0.0,1.0,0.0,0.0,Tuvalu
202005,0.0,0.0,0.0,0.0,Aland Islands
202005,0.0,0.0,0.0,1.0,British Virgin Islands
202006,1475.0,1706.0,152.0,209.0,Canada
202006,315.0,413.0,46.0,35.0,Portugal
202006,1423.0,1571.0,119.0,187.0,Australia
202006,1007.0,1785.0,173.0,203.0,France
202006,846.0,1274.0,66.0,119.0,Netherlands
202006,12143.0,9186.0,1660.0,1232.0,United States
202006,10383.0,3139.0,613.0,362.0,China
202006,57.0,51.0,27.0,9.0,Morocco
202006,1779.0,3379.0,306.0,548.0,United Kingdom
202006,477.0,1131.0,46.0,151.0,Switzerland
202006,2120.0,2610.0,178.0,186.0,Germany
202006,230.0,322.0,66.0,61.0,Singapore
202006,2212.0,1934.0,671.0,293.0,Italy
202006,306.0,304.0,39.0,55.0,Mexico
202006,220.0,308.0,42.0,61.0,Greece
202006,2008.0,602.0,99.0,54.0,South Korea
202006,55.0,91.0,3.0,10.0,Serbia
202006,138.0,132.0,14.0,22.0,Romania
202006,401.0,602.0,30.0,55.0,Denmark
202006,485.0,814.0,27.0,61.0,Sweden
202006,3592.0,1035.0,138.0,55.0,Japan
202006,260.0,438.0,19.0,29.0,Norway
202006,871.0,308.0,155.0,58.0,Turkey
202006,353.0,337.0,54.0,50.0,Israel
202006,123.0,232.0,27.0,31.0,Chile
202006,461.0,357.0,20.0,25.0,Russia
202006,355.0,801.0,58.0,93.0,Belgium
202006,145.0,177.0,9.0,14.0,Hungary
202006,246.0,579.0,26.0,55.0,Austria
202006,1.0,27.0,0.0,4.0,Mozambique
202006,4.0,13.0,1.0,5.0,Bosnia and Herzegovina
202006,842.0,468.0,44.0,47.0,Poland
202006,47.0,61.0,2.0,8.0,Lithuania
202006,208.0,373.0,7.0,29.0,Finland
202006,1447.0,1547.0,275.0,163.0,Spain
202006,1307.0,980.0,203.0,129.0,Brazil
202006,806.0,404.0,170.0,99.0,Iran
202006,1973.0,849.0,529.0,227.0,India
202006,112.0,137.0,12.0,26.0,Colombia
202006,44.0,129.0,5.0,18.0,Vietnam
202006,10.0,50.0,0.0,3.0,Uruguay
202006,637.0,330.0,44.0,32.0,Taiwan
202006,187.0,314.0,28.0,56.0,South Africa
202006,223.0,328.0,41.0,40.0,Ireland
202006,1.0,1.0,0.0,0.0,Nicaragua
202006,37.0,156.0,23.0,40.0,Peru
202006,27.0,32.0,6.0,5.0,Sri Lanka
202006,130.0,101.0,29.0,19.0,Indonesia
202006,1.0,11.0,2.0,3.0,Bolivia
202006,355.0,276.0,32.0,62.0,Egypt
202006,177.0,252.0,8.0,37.0,New Zealand
202006,259.0,477.0,69.0,86.0,Saudi Arabia
202006,127.0,150.0,37.0,34.0,Nigeria
202006,45.0,86.0,5.0,15.0,Lebanon
202006,37.0,82.0,13.0,28.0,United Arab Emirates
202006,25.0,29.0,7.0,8.0,Jersey
202006,195.0,246.0,12.0,50.0,Malaysia
202006,50.0,56.0,7.0,12.0,Tunisia
202006,43.0,109.0,26.0,40.0,Bangladesh
202006,0.0,14.0,0.0,2.0,Honduras
202006,2.0,26.0,0.0,3.0,Costa Rica
202006,55.0,79.0,3.0,2.0,Slovakia
202006,11.0,22.0,0.0,0.0,Latvia
202006,36.0,56.0,15.0,18.0,Nepal
202006,56.0,54.0,7.0,16.0,Georgia
202006,0.0,5.0,0.0,0.0,Liberia
202006,29.0,46.0,1.0,7.0,Bulgaria
202006,286.0,233.0,13.0,22.0,Thailand
202006,3.0,11.0,0.0,1.0,Myanmar
202006,41.0,79.0,7.0,10.0,Ghana
202006,3.0,12.0,0.0,3.0,Grenada
202006,60.0,87.0,4.0,12.0,Slovenia
202006,54.0,94.0,4.0,8.0,Croatia
202006,0.0,1.0,0.0,0.0,Tajikistan
202006,3.0,12.0,0.0,4.0,Guatemala
202006,116.0,289.0,45.0,70.0,Pakistan
202006,21.0,72.0,0.0,9.0,Ukraine
202006,0.0,3.0,0.0,0.0,Montenegro
202006,131.0,216.0,20.0,27.0,Argentina
202006,16.0,41.0,3.0,10.0,Algeria
202006,5.0,23.0,1.0,0.0,Belarus
202006,13.0,34.0,0.0,3.0,Kazakhstan
202006,8.0,57.0,2.0,6.0,Cyprus
202006,6.0,34.0,1.0,7.0,Luxembourg
202006,9.0,11.0,3.0,4.0,Bahrain
202006,207.0,89.0,23.0,12.0,Ethiopia
202006,4.0,19.0,0.0,5.0,Rwanda
202006,3.0,19.0,2.0,2.0,Senegal
202006,22.0,84.0,5.0,15.0,Uganda
202006,6.0,34.0,2.0,5.0,Zimbabwe
202006,22.0,40.0,4.0,10.0,Iraq
202006,2.0,12.0,0.0,1.0,Paraguay
202006,2.0,1.0,0.0,0.0,Dominica
202006,25.0,64.0,3.0,5.0,Tanzania
202006,4.0,25.0,1.0,5.0,Zambia
202006,18.0,45.0,4.0,10.0,Cameroon
202006,52.0,67.0,11.0,20.0,Jordan
202006,7.0,13.0,0.0,3.0,Panama
202006,31.0,134.0,9.0,19.0,Kenya
202006,1.0,18.0,0.0,8.0,Guinea
202006,51.0,90.0,19.0,17.0,Qatar
202006,14.0,48.0,1.0,8.0,Estonia
202006,26.0,25.0,4.0,9.0,Kuwait
202006,11.0,34.0,2.0,2.0,Iceland
202006,4.0,27.0,0.0,3.0,Mali
202006,16.0,33.0,4.0,11.0,Oman
202006,1.0,16.0,0.0,2.0,Yemen
202006,18.0,48.0,6.0,12.0,Ecuador
202006,7.0,27.0,1.0,2.0,Cuba
202006,7.0,10.0,0.0,0.0,Madagascar
202006,2.0,21.0,0.0,5.0,Benin
202006,11.0,28.0,4.0,6.0,Sudan
202006,1.0,11.0,0.0,2.0,Mongolia
202006,11.0,14.0,1.0,4.0,Venezuela
202006,4.0,18.0,0.0,3.0,Armenia
202006,20.0,75.0,8.0,9.0,Philippines
202006,0.0,7.0,0.0,2.0,Democratic Republic of the Congo
202006,1.0,14.0,3.0,1.0,Mauritius
202006,4.0,6.0,1.0,4.0,Malta
202006,2.0,10.0,0.0,0.0,Albania
202006,0.0,0.0,0.0,0.0,Turkmenistan
202006,3.0,34.0,1.0,4.0,Malawi
202006,1.0,8.0,0.0,1.0,Monaco
202006,0.0,0.0,0.0,2.0,Liechtenstein
202006,0.0,8.0,0.0,2.0,Trinidad and Tobago
202006,0.0,2.0,0.0,1.0,Chad
202006,1.0,4.0,0.0,1.0,Uzbekistan
202006,0.0,23.0,0.0,1.0,Cambodia
202006,1.0,23.0,2.0,0.0,Burkina Faso
202006,0.0,6.0,0.0,2.0,Niger
202006,0.0,7.0,0.0,2.0,Azerbaijan
202006,2.0,6.0,0.0,1.0,North Macedonia
202006,0.0,3.0,0.0,0.0,El Salvador
202006,2.0,5.0,0.0,1.0,Dominican Republic
202006,0.0,5.0,0.0,0.0,Saint Kitts and Nevis
202006,1.0,2.0,1.0,1.0,Macao
202006,1.0,2.0,0.0,3.0,Somalia
202006,0.0,0.0,0.0,1.0,San Marino
202006,0.0,0.0,0.0,0.0,Central African Republic
202006,1.0,5.0,0.0,2.0,Fiji
202006,0.0,1.0,0.0,1.0,Curacao
202006,0.0,1.0,0.0,0.0,Republic of the Congo
202006,1.0,6.0,0.0,1.0,Namibia
202006,2.0,3.0,0.0,3.0,Togo
202006,1.0,9.0,1.0,2.0,Brunei
202006,1.0,3.0,1.0,1.0,Barbados
202006,1.0,5.0,0.0,2.0,Bhutan
202006,14.0,6.0,1.0,3.0,Syria
202006,13.0,16.0,1.0,1.0,Czechia
202006,0.0,0.0,0.0,0.0,Guyana
202006,1.0,12.0,2.0,2.0,Gambia
202006,1.0,9.0,0.0,3.0,Sierra Leone
202006,0.0,3.0,0.0,0.0,Moldova
202006,0.0,5.0,3.0,0.0,Libya
202006,0.0,1.0,0.0,1.0,Guadeloupe
202006,0.0,1.0,0.0,0.0,Belize
202006,0.0,0.0,0.0,0.0,Andorra
202006,2.0,8.0,0.0,0.0,Kyrgyzstan
202006,2.0,17.0,0.0,3.0,Botswana
202006,0.0,1.0,0.0,0.0,Sint Maarten
202006,0.0,0.0,0.0,0.0,Maldives
202006,2.0,12.0,0.0,3.0,Jamaica
202006,0.0,1.0,0.0,0.0,Bahamas
202006,0.0,4.0,0.0,0.0,Samoa
202006,1.0,5.0,1.0,1.0,French Guiana
202006,1.0,1.0,0.0,0.0,Suriname
202006,0.0,0.0,0.0,0.0,Bermuda
202006,0.0,3.0,0.0,0.0,French Polynesia
202006,0.0,1.0,0.0,0.0,Faroe Islands
202006,0.0,2.0,0.0,0.0,New Caledonia
202006,0.0,2.0,0.0,0.0,Laos
202006,0.0,1.0,0.0,1.0,Antigua and Barbuda
202006,4.0,9.0,0.0,2.0,Afghanistan
202006,0.0,4.0,0.0,1.0,Solomon Islands
202006,0.0,0.0,0.0,0.0,Cayman Islands
202006,0.0,0.0,0.0,0.0,Greenland
202006,0.0,4.0,0.0,0.0,Burundi
202006,0.0,1.0,0.0,0.0,GuineaBissau
202006,1.0,8.0,1.0,0.0,Gabon
202006,1.0,0.0,0.0,0.0,Eritrea
202006,0.0,4.0,0.0,0.0,Angola
202006,0.0,0.0,0.0,0.0,Isle of Man
202006,0.0,5.0,0.0,2.0,Haiti
202006,0.0,0.0,0.0,0.0,Montserrat
202006,0.0,6.0,0.0,0.0,Seychelles
202006,0.0,1.0,0.0,0.0,Aruba
202006,0.0,0.0,0.0,0.0,Saint Lucia
202006,0.0,3.0,0.0,0.0,Cabo Verde
202006,1.0,0.0,0.0,0.0,Palestinian Territory
202006,0.0,2.0,0.0,0.0,Ivory Coast
202006,0.0,2.0,0.0,1.0,Mauritania
202006,0.0,1.0,0.0,0.0,Reunion
202006,0.0,0.0,1.0,0.0,Gibraltar
202006,0.0,0.0,0.0,0.0,Tonga
202006,0.0,3.0,0.0,1.0,Lesotho
202006,0.0,1.0,0.0,0.0,Djibouti
202006,0.0,0.0,0.0,0.0,Martinique
202006,0.0,0.0,0.0,0.0,Palau
202006,0.0,0.0,0.0,0.0,Vatican
202006,0.0,0.0,0.0,0.0,Turks and Caicos Islands
202006,0.0,1.0,0.0,0.0,Saint Vincent and the Grenadines
202006,0.0,0.0,0.0,0.0,Tuvalu
202006,0.0,1.0,0.0,0.0,Aland Islands
202006,0.0,0.0,0.0,0.0,British Virgin Islands
202007,1456.0,1604.0,136.0,199.0,Canada
202007,267.0,431.0,30.0,36.0,Portugal
202007,1344.0,1476.0,111.0,152.0,Australia
202007,936.0,1748.0,135.0,177.0,France
202007,828.0,1148.0,56.0,110.0,Netherlands
202007,11223.0,8742.0,1363.0,1072.0,United States
202007,11480.0,3165.0,572.0,293.0,China
202007,72.0,58.0,16.0,9.0,Morocco
202007,1629.0,3437.0,233.0,463.0,United Kingdom
202007,452.0,1030.0,43.0,108.0,Switzerland
202007,2166.0,2474.0,211.0,176.0,Germany
202007,222.0,326.0,36.0,51.0,Singapore
202007,2148.0,1822.0,560.0,257.0,Italy
202007,341.0,295.0,43.0,28.0,Mexico
202007,253.0,327.0,36.0,49.0,Greece
202007,2040.0,589.0,72.0,39.0,South Korea
202007,50.0,96.0,3.0,12.0,Serbia
202007,158.0,122.0,14.0,9.0,Romania
202007,287.0,568.0,17.0,38.0,Denmark
202007,382.0,787.0,23.0,46.0,Sweden
202007,3373.0,964.0,112.0,60.0,Japan
202007,193.0,349.0,12.0,39.0,Norway
202007,764.0,279.0,121.0,40.0,Turkey
202007,333.0,388.0,60.0,47.0,Israel
202007,117.0,203.0,17.0,26.0,Chile
202007,448.0,352.0,24.0,31.0,Russia
202007,352.0,714.0,36.0,76.0,Belgium
202007,117.0,174.0,6.0,7.0,Hungary
202007,224.0,551.0,24.0,43.0,Austria
202007,0.0,24.0,0.0,2.0,Mozambique
202007,7.0,16.0,2.0,4.0,Bosnia and Herzegovina
202007,877.0,492.0,37.0,27.0,Poland
202007,34.0,55.0,1.0,2.0,Lithuania
202007,150.0,316.0,8.0,17.0,Finland
202007,1538.0,1469.0,217.0,142.0,Spain
202007,1283.0,948.0,153.0,112.0,Brazil
202007,718.0,436.0,116.0,93.0,Iran
202007,2013.0,916.0,440.0,193.0,India
202007,117.0,156.0,16.0,25.0,Colombia
202007,40.0,135.0,8.0,24.0,Vietnam
202007,15.0,30.0,3.0,5.0,Uruguay
202007,615.0,333.0,48.0,24.0,Taiwan
202007,234.0,354.0,29.0,52.0,South Africa
202007,178.0,322.0,40.0,44.0,Ireland
202007,0.0,2.0,0.0,0.0,Nicaragua
202007,41.0,165.0,17.0,36.0,Peru
202007,21.0,27.0,5.0,4.0,Sri Lanka
202007,115.0,89.0,26.0,17.0,Indonesia
202007,0.0,10.0,0.0,5.0,Bolivia
202007,362.0,291.0,30.0,56.0,Egypt
202007,149.0,240.0,8.0,26.0,New Zealand
202007,285.0,517.0,62.0,97.0,Saudi Arabia
202007,112.0,153.0,23.0,36.0,Nigeria
202007,42.0,71.0,6.0,13.0,Lebanon
202007,37.0,108.0,11.0,34.0,United Arab Emirates
202007,22.0,25.0,4.0,3.0,Jersey
202007,155.0,234.0,10.0,60.0,Malaysia
202007,61.0,60.0,4.0,8.0,Tunisia
202007,46.0,108.0,25.0,42.0,Bangladesh
202007,2.0,7.0,0.0,1.0,Honduras
202007,6.0,32.0,0.0,1.0,Costa Rica
202007,53.0,60.0,3.0,0.0,Slovakia
202007,10.0,23.0,0.0,2.0,Latvia
202007,43.0,50.0,9.0,15.0,Nepal
202007,57.0,58.0,9.0,5.0,Georgia
202007,0.0,5.0,0.0,0.0,Liberia
202007,28.0,46.0,0.0,3.0,Bulgaria
202007,258.0,204.0,11.0,24.0,Thailand
202007,2.0,19.0,0.0,5.0,Myanmar
202007,37.0,80.0,2.0,18.0,Ghana
202007,0.0,16.0,0.0,0.0,Grenada
202007,66.0,88.0,5.0,5.0,Slovenia
202007,61.0,103.0,9.0,11.0,Croatia
202007,0.0,4.0,0.0,0.0,Tajikistan
202007,1.0,9.0,1.0,1.0,Guatemala
202007,117.0,291.0,35.0,55.0,Pakistan
202007,21.0,66.0,1.0,2.0,Ukraine
202007,1.0,4.0,1.0,0.0,Montenegro
202007,130.0,213.0,16.0,25.0,Argentina
202007,21.0,44.0,2.0,8.0,Algeria
202007,3.0,20.0,1.0,1.0,Belarus
202007,10.0,42.0,0.0,2.0,Kazakhstan
202007,18.0,52.0,5.0,7.0,Cyprus
202007,10.0,44.0,0.0,5.0,Luxembourg
202007,5.0,12.0,1.0,3.0,Bahrain
202007,131.0,66.0,5.0,2.0,Ethiopia
202007,1.0,18.0,1.0,3.0,Rwanda
202007,11.0,25.0,2.0,0.0,Senegal
202007,15.0,85.0,4.0,8.0,Uganda
202007,6.0,23.0,2.0,3.0,Zimbabwe
202007,27.0,38.0,9.0,7.0,Iraq
202007,1.0,10.0,0.0,2.0,Paraguay
202007,1.0,2.0,0.0,0.0,Dominica
202007,13.0,53.0,3.0,5.0,Tanzania
202007,6.0,32.0,1.0,2.0,Zambia
202007,23.0,36.0,5.0,10.0,Cameroon
202007,46.0,67.0,11.0,14.0,Jordan
202007,3.0,19.0,1.0,4.0,Panama
202007,18.0,114.0,5.0,14.0,Kenya
202007,1.0,11.0,1.0,1.0,Guinea
202007,45.0,81.0,23.0,16.0,Qatar
202007,17.0,51.0,1.0,2.0,Estonia
202007,16.0,26.0,6.0,11.0,Kuwait
202007,8.0,30.0,1.0,1.0,Iceland
202007,8.0,18.0,0.0,1.0,Mali
202007,11.0,27.0,7.0,5.0,Oman
202007,0.0,19.0,1.0,4.0,Yemen
202007,6.0,47.0,3.0,9.0,Ecuador
202007,8.0,30.0,5.0,3.0,Cuba
202007,2.0,5.0,1.0,0.0,Madagascar
202007,1.0,12.0,0.0,1.0,Benin
202007,7.0,27.0,1.0,7.0,Sudan
202007,1.0,11.0,0.0,0.0,Mongolia
202007,2.0,11.0,2.0,2.0,Venezuela
202007,5.0,15.0,0.0,1.0,Armenia
202007,26.0,70.0,6.0,7.0,Philippines
202007,4.0,9.0,2.0,3.0,Democratic Republic of the Congo
202007,1.0,10.0,1.0,1.0,Mauritius
202007,6.0,13.0,2.0,3.0,Malta
202007,2.0,11.0,1.0,1.0,Albania
202007,0.0,1.0,0.0,0.0,Turkmenistan
202007,7.0,26.0,0.0,1.0,Malawi
202007,2.0,2.0,0.0,0.0,Monaco
202007,0.0,2.0,0.0,3.0,Liechtenstein
202007,8.0,5.0,0.0,0.0,Trinidad and Tobago
202007,1.0,1.0,0.0,0.0,Chad
202007,3.0,8.0,1.0,1.0,Uzbekistan
202007,0.0,10.0,0.0,1.0,Cambodia
202007,3.0,25.0,0.0,1.0,Burkina Faso
202007,2.0,4.0,1.0,0.0,Niger
202007,0.0,4.0,0.0,2.0,Azerbaijan
202007,1.0,9.0,1.0,1.0,North Macedonia
202007,1.0,3.0,0.0,0.0,El Salvador
202007,1.0,11.0,0.0,1.0,Dominican Republic
202007,0.0,5.0,0.0,0.0,Saint Kitts and Nevis
202007,1.0,2.0,0.0,0.0,Macao
202007,0.0,1.0,0.0,1.0,Somalia
202007,0.0,1.0,0.0,1.0,San Marino
202007,0.0,2.0,0.0,1.0,Central African Republic
202007,0.0,7.0,0.0,1.0,Fiji
202007,0.0,0.0,0.0,0.0,Curacao
202007,0.0,1.0,0.0,1.0,Republic of the Congo
202007,0.0,7.0,0.0,1.0,Namibia
202007,2.0,11.0,1.0,0.0,Togo
202007,0.0,5.0,0.0,0.0,Brunei
202007,0.0,3.0,0.0,1.0,Barbados
202007,0.0,3.0,0.0,1.0,Bhutan
202007,13.0,8.0,3.0,1.0,Syria
202007,15.0,24.0,0.0,0.0,Czechia
202007,0.0,2.0,0.0,0.0,Guyana
202007,0.0,7.0,0.0,1.0,Gambia
202007,0.0,6.0,0.0,1.0,Sierra Leone
202007,1.0,3.0,0.0,0.0,Moldova
202007,1.0,3.0,3.0,5.0,Libya
202007,1.0,0.0,0.0,1.0,Guadeloupe
202007,0.0,0.0,0.0,0.0,Belize
202007,0.0,2.0,0.0,0.0,Andorra
202007,0.0,4.0,0.0,0.0,Kyrgyzstan
202007,1.0,15.0,0.0,1.0,Botswana
202007,0.0,1.0,0.0,2.0,Sint Maarten
202007,0.0,3.0,0.0,1.0,Maldives
202007,3.0,4.0,0.0,1.0,Jamaica
202007,0.0,1.0,0.0,0.0,Bahamas
202007,0.0,4.0,0.0,0.0,Samoa
202007,0.0,3.0,0.0,1.0,French Guiana
202007,1.0,1.0,0.0,0.0,Suriname
202007,0.0,2.0,0.0,0.0,Bermuda
202007,0.0,0.0,0.0,0.0,French Polynesia
202007,0.0,3.0,0.0,0.0,Faroe Islands
202007,1.0,4.0,0.0,0.0,New Caledonia
202007,0.0,4.0,0.0,0.0,Laos
202007,0.0,0.0,0.0,0.0,Antigua and Barbuda
202007,2.0,4.0,0.0,4.0,Afghanistan
202007,0.0,0.0,0.0,0.0,Solomon Islands
202007,0.0,1.0,0.0,0.0,Cayman Islands
202007,0.0,3.0,0.0,0.0,Greenland
202007,0.0,2.0,0.0,1.0,Burundi
202007,0.0,2.0,0.0,0.0,GuineaBissau
202007,0.0,3.0,0.0,1.0,Gabon
202007,0.0,2.0,0.0,0.0,Eritrea
202007,0.0,3.0,0.0,0.0,Angola
202007,0.0,1.0,0.0,0.0,Isle of Man
202007,0.0,2.0,0.0,0.0,Haiti
202007,0.0,0.0,0.0,0.0,Montserrat
202007,0.0,1.0,0.0,1.0,Seychelles
202007,0.0,0.0,0.0,0.0,Aruba
202007,0.0,1.0,0.0,0.0,Saint Lucia
202007,0.0,3.0,0.0,0.0,Cabo Verde
202007,0.0,2.0,0.0,0.0,Palestinian Territory
202007,0.0,2.0,0.0,0.0,Ivory Coast
202007,0.0,5.0,0.0,1.0,Mauritania
202007,0.0,0.0,0.0,0.0,Reunion
202007,0.0,0.0,0.0,0.0,Gibraltar
202007,0.0,0.0,0.0,0.0,Tonga
202007,1.0,0.0,0.0,0.0,Lesotho
202007,0.0,0.0,1.0,0.0,Djibouti
202007,0.0,0.0,0.0,0.0,Martinique
202007,0.0,2.0,0.0,0.0,Palau
202007,0.0,0.0,0.0,0.0,Vatican
202007,0.0,0.0,0.0,0.0,Turks and Caicos Islands
202007,0.0,1.0,0.0,0.0,Saint Vincent and the Grenadines
202007,0.0,1.0,0.0,0.0,Tuvalu
202007,0.0,0.0,0.0,0.0,Aland Islands
202007,0.0,0.0,0.0,0.0,British Virgin Islands
202008,1309.0,1469.0,130.0,170.0,Canada
202008,234.0,333.0,24.0,22.0,Portugal
202008,1285.0,1354.0,108.0,156.0,Australia
202008,667.0,1362.0,94.0,121.0,France
202008,706.0,1048.0,57.0,61.0,Netherlands
202008,10744.0,7949.0,1215.0,941.0,United States
202008,10595.0,2909.0,444.0,254.0,China
202008,57.0,43.0,10.0,5.0,Morocco
202008,1369.0,2878.0,206.0,390.0,United Kingdom
202008,410.0,912.0,36.0,78.0,Switzerland
202008,2009.0,2226.0,156.0,126.0,Germany
202008,185.0,302.0,47.0,44.0,Singapore
202008,1594.0,1443.0,346.0,189.0,Italy
202008,294.0,286.0,35.0,27.0,Mexico
202008,177.0,254.0,28.0,24.0,Greece
202008,2101.0,558.0,63.0,44.0,South Korea
202008,48.0,78.0,10.0,5.0,Serbia
202008,134.0,120.0,8.0,13.0,Romania
202008,317.0,511.0,23.0,30.0,Denmark
202008,350.0,694.0,17.0,38.0,Sweden
202008,3231.0,945.0,132.0,57.0,Japan
202008,173.0,309.0,10.0,16.0,Norway
202008,652.0,232.0,114.0,40.0,Turkey
202008,327.0,286.0,51.0,35.0,Israel
202008,129.0,196.0,17.0,19.0,Chile
202008,422.0,342.0,25.0,20.0,Russia
202008,309.0,621.0,33.0,54.0,Belgium
202008,88.0,163.0,4.0,14.0,Hungary
202008,213.0,430.0,27.0,38.0,Austria
202008,1.0,23.0,0.0,1.0,Mozambique
202008,3.0,15.0,4.0,6.0,Bosnia and Herzegovina
202008,755.0,387.0,27.0,24.0,Poland
202008,22.0,38.0,2.0,6.0,Lithuania
202008,164.0,275.0,5.0,14.0,Finland
202008,1076.0,1143.0,181.0,113.0,Spain
202008,1102.0,871.0,122.0,89.0,Brazil
202008,691.0,403.0,108.0,66.0,Iran
202008,1726.0,800.0,392.0,173.0,India
