month,solePubs,collabPubs,solePubsCorona,collabPubsCorona,country
202108,1.0,11.0,0.0,0.0,Costa Rica
202108,171.0,210.0,12.0,27.0,Egypt
202108,29.0,46.0,1.0,2.0,Slovakia
202108,74.0,92.0,4.0,10.0,Hungary
202108,9.0,12.0,2.0,1.0,Latvia
202108,17.0,23.0,1.0,6.0,Nepal
202108,27.0,34.0,3.0,4.0,Georgia
202108,0.0,1.0,0.0,1.0,Liberia
202108,13.0,21.0,1.0,6.0,Bulgaria
202108,178.0,160.0,14.0,22.0,Thailand
202108,0.0,5.0,0.0,0.0,Myanmar
202108,15.0,33.0,1.0,2.0,Ghana
202108,0.0,2.0,0.0,0.0,Grenada
202108,40.0,54.0,4.0,2.0,Slovenia
202108,35.0,43.0,4.0,7.0,Croatia
202108,32.0,28.0,3.0,6.0,Tunisia
202108,0.0,5.0,0.0,1.0,Guatemala
202108,66.0,303.0,15.0,28.0,Pakistan
202108,21.0,42.0,1.0,8.0,Ukraine
202108,0.0,0.0,0.0,0.0,Montenegro
202108,5.0,28.0,0.0,1.0,Algeria
202108,6.0,24.0,2.0,5.0,Cyprus
202108,3.0,12.0,1.0,2.0,Luxembourg
202108,2.0,3.0,3.0,1.0,Bahrain
202108,61.0,54.0,9.0,6.0,Ethiopia
202108,0.0,10.0,0.0,1.0,Rwanda
202108,3.0,10.0,0.0,2.0,Senegal
202108,8.0,35.0,3.0,4.0,Uganda
202108,2.0,8.0,2.0,1.0,Zimbabwe
202108,55.0,102.0,5.0,9.0,Argentina
202108,24.0,26.0,1.0,7.0,Iraq
202108,1.0,10.0,1.0,1.0,Paraguay
202108,0.0,1.0,0.0,0.0,Dominica
202108,5.0,32.0,1.0,1.0,Tanzania
202108,1.0,5.0,0.0,2.0,Zambia
202108,5.0,13.0,1.0,1.0,Cameroon
202108,0.0,3.0,0.0,3.0,Panama
202108,8.0,84.0,3.0,9.0,Kenya
202108,3.0,17.0,1.0,0.0,Kazakhstan
202108,21.0,38.0,4.0,8.0,Jordan
202108,17.0,47.0,7.0,10.0,Qatar
202108,5.0,27.0,0.0,4.0,Estonia
202108,11.0,19.0,0.0,10.0,Kuwait
202108,1.0,12.0,0.0,3.0,Belarus
202108,3.0,17.0,1.0,1.0,Iceland
202108,2.0,7.0,1.0,1.0,Mali
202108,3.0,32.0,2.0,4.0,Oman
202108,0.0,4.0,0.0,3.0,Yemen
202108,2.0,9.0,1.0,1.0,Cuba
202108,0.0,6.0,0.0,1.0,Guinea
202108,0.0,3.0,0.0,1.0,Madagascar
202108,0.0,4.0,0.0,0.0,Benin
202108,7.0,33.0,1.0,6.0,Ecuador
202108,2.0,18.0,0.0,4.0,Sudan
202108,2.0,8.0,0.0,1.0,Mongolia
202108,3.0,9.0,1.0,0.0,Venezuela
202108,0.0,10.0,0.0,1.0,Armenia
202108,9.0,32.0,3.0,3.0,Philippines
202108,0.0,6.0,0.0,0.0,Democratic Republic of the Congo
202108,2.0,5.0,1.0,2.0,Malta
202108,0.0,5.0,0.0,2.0,Albania
202108,0.0,0.0,0.0,0.0,Turkmenistan
202108,2.0,8.0,0.0,2.0,Malawi
202108,0.0,2.0,0.0,0.0,Monaco
202108,0.0,0.0,0.0,1.0,Liechtenstein
202108,0.0,1.0,0.0,0.0,Chad
202108,0.0,8.0,0.0,0.0,Uzbekistan
202108,1.0,15.0,0.0,0.0,Burkina Faso
202108,0.0,2.0,0.0,0.0,Niger
202108,1.0,5.0,0.0,1.0,Azerbaijan
202108,2.0,3.0,0.0,0.0,North Macedonia
202108,0.0,5.0,0.0,1.0,Dominican Republic
202108,0.0,7.0,0.0,1.0,Cambodia
202108,0.0,3.0,0.0,0.0,Saint Kitts and Nevis
202108,0.0,1.0,0.0,0.0,Macao
202108,0.0,1.0,0.0,1.0,Somalia
202108,0.0,1.0,0.0,0.0,San Marino
202108,0.0,0.0,0.0,0.0,Central African Republic
202108,0.0,2.0,0.0,0.0,Mauritius
202108,2.0,5.0,1.0,1.0,Fiji
202108,0.0,2.0,0.0,0.0,Curacao
202108,0.0,1.0,0.0,0.0,Republic of the Congo
202108,0.0,9.0,0.0,1.0,Namibia
202108,1.0,4.0,0.0,1.0,Togo
202108,0.0,2.0,0.0,1.0,Brunei
202108,0.0,2.0,0.0,1.0,Barbados
202108,8.0,8.0,0.0,0.0,Czechia
202108,0.0,0.0,0.0,0.0,Guyana
202108,0.0,7.0,0.0,1.0,Gambia
202108,0.0,4.0,0.0,0.0,Moldova
202108,0.0,6.0,0.0,2.0,Libya
202108,0.0,1.0,0.0,0.0,Guadeloupe
202108,15.0,7.0,0.0,1.0,Syria
202108,0.0,0.0,0.0,0.0,Belize
202108,0.0,0.0,0.0,0.0,Andorra
202108,0.0,1.0,0.0,1.0,Kyrgyzstan
202108,0.0,6.0,0.0,1.0,Botswana
202108,0.0,0.0,0.0,0.0,Tajikistan
202108,0.0,1.0,0.0,0.0,Sint Maarten
202108,2.0,3.0,1.0,1.0,Trinidad and Tobago
202108,0.0,3.0,0.0,0.0,Samoa
202108,0.0,1.0,0.0,0.0,French Guiana
202108,0.0,1.0,0.0,0.0,Suriname
202108,0.0,0.0,0.0,0.0,Bermuda
202108,0.0,2.0,0.0,0.0,French Polynesia
202108,0.0,0.0,1.0,0.0,Bhutan
202108,0.0,1.0,0.0,0.0,Faroe Islands
202108,0.0,1.0,0.0,0.0,New Caledonia
202108,0.0,5.0,0.0,2.0,Jamaica
202108,0.0,5.0,0.0,2.0,Sierra Leone
202108,0.0,5.0,0.0,0.0,Laos
202108,0.0,0.0,0.0,0.0,Antigua and Barbuda
202108,0.0,3.0,1.0,4.0,Afghanistan
202108,0.0,1.0,0.0,0.0,Solomon Islands
202108,0.0,0.0,0.0,0.0,Bahamas
202108,1.0,0.0,0.0,0.0,Cayman Islands
202108,0.0,0.0,0.0,0.0,Greenland
202108,0.0,0.0,0.0,0.0,Burundi
202108,0.0,0.0,0.0,0.0,El Salvador
202108,0.0,1.0,0.0,0.0,GuineaBissau
202108,0.0,1.0,0.0,1.0,Gabon
202108,0.0,0.0,0.0,0.0,Eritrea
202108,0.0,1.0,1.0,0.0,Angola
202108,0.0,4.0,0.0,1.0,Haiti
202108,0.0,0.0,0.0,0.0,Montserrat
202108,0.0,1.0,0.0,0.0,Seychelles
202108,0.0,1.0,0.0,0.0,Cabo Verde
202108,0.0,0.0,0.0,0.0,Palestinian Territory
202108,0.0,0.0,0.0,0.0,Ivory Coast
202108,0.0,0.0,0.0,0.0,Mauritania
202108,0.0,1.0,0.0,0.0,Reunion
202108,0.0,1.0,0.0,0.0,Gibraltar
202108,0.0,1.0,0.0,0.0,Maldives
202108,0.0,0.0,0.0,0.0,Saint Lucia
202108,0.0,1.0,0.0,0.0,Tonga
202108,0.0,1.0,0.0,1.0,Lesotho
202108,0.0,0.0,0.0,0.0,Djibouti
202108,0.0,0.0,0.0,0.0,Martinique
202108,0.0,1.0,0.0,0.0,Palau
202108,0.0,0.0,0.0,0.0,Vatican
202108,0.0,0.0,0.0,0.0,Aruba
202108,0.0,0.0,0.0,0.0,Turks and Caicos Islands
202108,0.0,0.0,0.0,0.0,Saint Vincent and the Grenadines
202108,0.0,0.0,0.0,0.0,Isle of Man
202108,0.0,0.0,0.0,0.0,Aland Islands
202108,0.0,0.0,0.0,0.0,British Virgin Islands
202108,0.0,0.0,0.0,0.0,Tuvalu
202108,0.0,2.0,0.0,0.0,Sao Tome and Principe
202109,588.0,714.0,55.0,56.0,Canada
202109,127.0,181.0,8.0,15.0,Portugal
202109,699.0,694.0,55.0,59.0,Australia
202109,401.0,744.0,44.0,74.0,France
202109,378.0,522.0,24.0,23.0,Netherlands
202109,4733.0,3771.0,424.0,368.0,United States
202109,7203.0,1706.0,192.0,88.0,China
202109,15.0,19.0,6.0,4.0,Morocco
202109,639.0,1304.0,77.0,159.0,United Kingdom
202109,185.0,440.0,16.0,40.0,Switzerland
202109,1010.0,1051.0,80.0,72.0,Germany
202109,102.0,165.0,17.0,13.0,Singapore
202109,125.0,117.0,24.0,25.0,Greece
202109,24.0,48.0,1.0,9.0,Serbia
202109,83.0,56.0,5.0,9.0,Romania
202109,176.0,261.0,9.0,19.0,Denmark
202109,212.0,371.0,11.0,35.0,Sweden
202109,1562.0,463.0,87.0,21.0,Japan
202109,82.0,175.0,6.0,12.0,Norway
202109,321.0,158.0,57.0,23.0,Turkey
202109,148.0,143.0,25.0,24.0,Israel
202109,39.0,75.0,6.0,7.0,Chile
202109,248.0,169.0,8.0,15.0,Russia
202109,190.0,311.0,10.0,23.0,Belgium
202109,0.0,5.0,0.0,1.0,Mozambique
202109,979.0,787.0,181.0,93.0,Italy
202109,2.0,6.0,1.0,2.0,Bosnia and Herzegovina
202109,715.0,317.0,35.0,26.0,Poland
202109,40.0,30.0,2.0,3.0,Lithuania
202109,86.0,147.0,4.0,9.0,Finland
202109,759.0,593.0,88.0,60.0,Spain
202109,417.0,364.0,43.0,47.0,Brazil
202109,307.0,233.0,39.0,42.0,Iran
202109,126.0,230.0,20.0,15.0,Austria
202109,701.0,498.0,72.0,72.0,India
202109,33.0,57.0,3.0,10.0,Colombia
202109,134.0,136.0,11.0,16.0,Mexico
202109,23.0,51.0,2.0,4.0,Vietnam
202109,6.0,20.0,1.0,2.0,Uruguay
202109,1006.0,359.0,57.0,26.0,South Korea
202109,394.0,233.0,26.0,10.0,Taiwan
202109,73.0,112.0,9.0,22.0,South Africa
202109,95.0,109.0,6.0,11.0,Ireland
202109,0.0,1.0,0.0,0.0,Nicaragua
202109,14.0,61.0,1.0,11.0,Peru
202109,13.0,21.0,1.0,2.0,Sri Lanka
202109,48.0,52.0,5.0,9.0,Indonesia
202109,0.0,1.0,0.0,1.0,Bolivia
202109,82.0,119.0,4.0,15.0,New Zealand
202109,76.0,392.0,19.0,53.0,Saudi Arabia
202109,28.0,45.0,3.0,10.0,Nigeria
202109,16.0,37.0,7.0,4.0,Lebanon
202109,20.0,54.0,2.0,10.0,United Arab Emirates
202109,13.0,9.0,1.0,0.0,Jersey
202109,101.0,172.0,15.0,16.0,Malaysia
202109,10.0,77.0,6.0,12.0,Bangladesh
202109,0.0,1.0,0.0,0.0,Honduras
202109,5.0,9.0,0.0,2.0,Costa Rica
202109,164.0,209.0,17.0,23.0,Egypt
202109,26.0,28.0,5.0,3.0,Slovakia
202109,63.0,79.0,5.0,6.0,Hungary
202109,10.0,15.0,1.0,2.0,Latvia
202109,12.0,18.0,2.0,5.0,Nepal
202109,21.0,21.0,1.0,2.0,Georgia
202109,0.0,0.0,0.0,0.0,Liberia
202109,14.0,21.0,1.0,4.0,Bulgaria
202109,124.0,109.0,12.0,18.0,Thailand
202109,1.0,2.0,0.0,4.0,Myanmar
202109,13.0,31.0,3.0,4.0,Ghana
202109,0.0,5.0,0.0,0.0,Grenada
202109,39.0,41.0,4.0,4.0,Slovenia
202109,41.0,48.0,9.0,4.0,Croatia
202109,22.0,28.0,0.0,3.0,Tunisia
202109,0.0,3.0,0.0,1.0,Guatemala
202109,57.0,236.0,8.0,27.0,Pakistan
202109,13.0,26.0,2.0,5.0,Ukraine
202109,0.0,4.0,0.0,2.0,Montenegro
202109,5.0,23.0,0.0,1.0,Algeria
202109,6.0,32.0,0.0,6.0,Cyprus
202109,2.0,15.0,0.0,0.0,Luxembourg
202109,0.0,12.0,0.0,2.0,Bahrain
202109,36.0,42.0,3.0,7.0,Ethiopia
202109,1.0,9.0,1.0,1.0,Rwanda
202109,0.0,6.0,0.0,0.0,Senegal
202109,4.0,26.0,1.0,2.0,Uganda
202109,1.0,6.0,0.0,3.0,Zimbabwe
202109,38.0,80.0,0.0,10.0,Argentina
202109,25.0,40.0,8.0,6.0,Iraq
202109,1.0,3.0,0.0,0.0,Paraguay
202109,0.0,1.0,0.0,0.0,Dominica
202109,7.0,20.0,0.0,0.0,Tanzania
202109,2.0,13.0,0.0,1.0,Zambia
202109,3.0,17.0,0.0,4.0,Cameroon
202109,0.0,4.0,0.0,2.0,Panama
202109,6.0,32.0,1.0,6.0,Kenya
202109,4.0,16.0,2.0,3.0,Kazakhstan
202109,24.0,39.0,4.0,7.0,Jordan
202109,25.0,40.0,5.0,13.0,Qatar
202109,9.0,18.0,0.0,1.0,Estonia
202109,4.0,16.0,3.0,5.0,Kuwait
202109,3.0,8.0,0.0,2.0,Belarus
202109,6.0,15.0,0.0,2.0,Iceland
202109,2.0,5.0,0.0,1.0,Mali
202109,2.0,21.0,3.0,2.0,Oman
202109,1.0,4.0,0.0,2.0,Yemen
202109,1.0,9.0,0.0,2.0,Cuba
202109,0.0,5.0,0.0,0.0,Guinea
202109,0.0,2.0,0.0,1.0,Madagascar
202109,1.0,6.0,0.0,0.0,Benin
202109,4.0,27.0,0.0,4.0,Ecuador
202109,1.0,10.0,0.0,3.0,Sudan
202109,0.0,5.0,0.0,1.0,Mongolia
202109,0.0,10.0,0.0,3.0,Venezuela
202109,6.0,7.0,0.0,1.0,Armenia
202109,8.0,31.0,3.0,9.0,Philippines
202109,0.0,7.0,0.0,2.0,Democratic Republic of the Congo
202109,1.0,1.0,0.0,1.0,Malta
202109,1.0,2.0,0.0,3.0,Albania
202109,0.0,0.0,0.0,0.0,Turkmenistan
202109,1.0,10.0,0.0,0.0,Malawi
202109,0.0,4.0,0.0,1.0,Monaco
202109,0.0,0.0,0.0,0.0,Liechtenstein
202109,0.0,2.0,0.0,1.0,Chad
202109,0.0,4.0,0.0,2.0,Uzbekistan
202109,0.0,5.0,0.0,0.0,Burkina Faso
202109,1.0,4.0,0.0,0.0,Niger
202109,0.0,3.0,0.0,1.0,Azerbaijan
202109,1.0,3.0,0.0,2.0,North Macedonia
202109,0.0,2.0,0.0,0.0,Dominican Republic
202109,0.0,10.0,1.0,0.0,Cambodia
202109,0.0,1.0,0.0,0.0,Saint Kitts and Nevis
202109,0.0,0.0,0.0,0.0,Macao
202109,0.0,0.0,0.0,0.0,Somalia
202109,0.0,0.0,0.0,0.0,San Marino
202109,0.0,0.0,0.0,0.0,Central African Republic
202109,0.0,3.0,0.0,0.0,Mauritius
202109,0.0,2.0,0.0,0.0,Fiji
202109,0.0,0.0,0.0,0.0,Curacao
202109,0.0,1.0,0.0,1.0,Republic of the Congo
202109,1.0,2.0,0.0,0.0,Namibia
202109,1.0,0.0,0.0,0.0,Togo
202109,0.0,5.0,0.0,0.0,Brunei
202109,0.0,1.0,0.0,2.0,Barbados
202109,4.0,5.0,1.0,1.0,Czechia
202109,0.0,1.0,0.0,1.0,Guyana
202109,0.0,4.0,0.0,1.0,Gambia
202109,0.0,2.0,1.0,0.0,Moldova
202109,1.0,2.0,0.0,1.0,Libya
202109,0.0,0.0,0.0,1.0,Guadeloupe
202109,12.0,6.0,1.0,1.0,Syria
202109,0.0,1.0,0.0,0.0,Belize
202109,0.0,1.0,0.0,0.0,Andorra
202109,0.0,3.0,0.0,0.0,Kyrgyzstan
202109,0.0,6.0,1.0,0.0,Botswana
202109,0.0,0.0,0.0,0.0,Tajikistan
202109,0.0,1.0,0.0,0.0,Sint Maarten
202109,3.0,2.0,0.0,0.0,Trinidad and Tobago
202109,0.0,1.0,0.0,0.0,Samoa
202109,0.0,0.0,0.0,0.0,French Guiana
202109,0.0,2.0,0.0,0.0,Suriname
202109,0.0,0.0,0.0,0.0,Bermuda
202109,0.0,1.0,0.0,0.0,French Polynesia
202109,0.0,0.0,0.0,1.0,Bhutan
202109,0.0,1.0,0.0,0.0,Faroe Islands
202109,0.0,1.0,0.0,0.0,New Caledonia
202109,0.0,4.0,0.0,0.0,Jamaica
202109,0.0,2.0,0.0,3.0,Sierra Leone
202109,0.0,3.0,0.0,0.0,Laos
202109,0.0,0.0,0.0,0.0,Antigua and Barbuda
202109,2.0,4.0,0.0,1.0,Afghanistan
202109,0.0,1.0,0.0,0.0,Solomon Islands
202109,0.0,1.0,0.0,0.0,Bahamas
202109,0.0,0.0,0.0,0.0,Cayman Islands
202109,0.0,1.0,0.0,0.0,Greenland
202109,0.0,1.0,0.0,1.0,Burundi
202109,0.0,1.0,0.0,0.0,El Salvador
202109,0.0,0.0,0.0,0.0,GuineaBissau
202109,1.0,4.0,0.0,0.0,Gabon
202109,0.0,0.0,0.0,0.0,Eritrea
202109,0.0,0.0,0.0,1.0,Angola
202109,1.0,0.0,0.0,0.0,Haiti
202109,0.0,0.0,0.0,0.0,Montserrat
202109,0.0,0.0,0.0,0.0,Seychelles
202109,0.0,0.0,0.0,0.0,Cabo Verde
202109,0.0,0.0,0.0,0.0,Palestinian Territory
202109,0.0,0.0,0.0,0.0,Ivory Coast
202109,0.0,0.0,0.0,1.0,Mauritania
202109,0.0,1.0,0.0,0.0,Reunion
202109,0.0,1.0,0.0,0.0,Gibraltar
202109,0.0,0.0,0.0,0.0,Maldives
202109,0.0,0.0,0.0,0.0,Saint Lucia
202109,0.0,0.0,0.0,0.0,Tonga
202109,0.0,0.0,0.0,0.0,Lesotho
202109,0.0,0.0,0.0,0.0,Djibouti
202109,0.0,0.0,0.0,0.0,Martinique
202109,0.0,0.0,0.0,0.0,Palau
202109,0.0,0.0,0.0,0.0,Vatican
202109,0.0,0.0,0.0,0.0,Aruba
202109,0.0,0.0,0.0,0.0,Turks and Caicos Islands
202109,0.0,0.0,0.0,0.0,Saint Vincent and the Grenadines
202109,0.0,0.0,0.0,0.0,Isle of Man
202109,0.0,0.0,0.0,0.0,Aland Islands
202109,0.0,0.0,0.0,0.0,British Virgin Islands
202109,0.0,0.0,0.0,0.0,Tuvalu
202109,0.0,0.0,0.0,0.0,Sao Tome and Principe
202110,424.0,509.0,45.0,61.0,Canada
202110,116.0,180.0,10.0,14.0,Portugal
202110,507.0,513.0,46.0,53.0,Australia
202110,346.0,573.0,27.0,39.0,France
202110,275.0,367.0,23.0,18.0,Netherlands
202110,3572.0,2940.0,323.0,258.0,United States
202110,5793.0,1418.0,163.0,69.0,China
202110,25.0,23.0,10.0,1.0,Morocco
202110,525.0,1000.0,54.0,119.0,United Kingdom
202110,157.0,339.0,14.0,38.0,Switzerland
202110,798.0,850.0,45.0,62.0,Germany
202110,76.0,116.0,9.0,6.0,Singapore
202110,91.0,133.0,11.0,17.0,Greece
202110,22.0,38.0,1.0,9.0,Serbia
202110,134.0,79.0,10.0,4.0,Romania
202110,136.0,188.0,8.0,12.0,Denmark
202110,165.0,268.0,6.0,19.0,Sweden
202110,1220.0,380.0,90.0,24.0,Japan
202110,87.0,124.0,5.0,7.0,Norway
202110,299.0,123.0,42.0,20.0,Turkey
202110,122.0,117.0,23.0,15.0,Israel
202110,40.0,77.0,1.0,12.0,Chile
202110,252.0,179.0,11.0,9.0,Russia
202110,128.0,242.0,13.0,17.0,Belgium
202110,0.0,2.0,0.0,0.0,Mozambique
202110,842.0,683.0,171.0,76.0,Italy
202110,2.0,8.0,0.0,1.0,Bosnia and Herzegovina
202110,634.0,266.0,35.0,26.0,Poland
202110,22.0,34.0,6.0,3.0,Lithuania
202110,48.0,111.0,6.0,6.0,Finland
202110,559.0,519.0,69.0,57.0,Spain
202110,357.0,336.0,33.0,37.0,Brazil
202110,230.0,167.0,38.0,26.0,Iran
202110,89.0,176.0,11.0,20.0,Austria
202110,539.0,412.0,65.0,57.0,India
202110,29.0,47.0,4.0,12.0,Colombia
202110,121.0,99.0,8.0,13.0,Mexico
202110,17.0,40.0,1.0,5.0,Vietnam
202110,4.0,12.0,2.0,2.0,Uruguay
202110,867.0,275.0,50.0,15.0,South Korea
202110,346.0,156.0,17.0,11.0,Taiwan
202110,87.0,91.0,11.0,15.0,South Africa
202110,59.0,108.0,6.0,8.0,Ireland
202110,0.0,0.0,0.0,0.0,Nicaragua
202110,10.0,60.0,4.0,11.0,Peru
202110,9.0,10.0,0.0,0.0,Sri Lanka
202110,36.0,37.0,8.0,6.0,Indonesia
202110,1.0,1.0,0.0,1.0,Bolivia
202110,65.0,85.0,2.0,8.0,New Zealand
202110,112.0,338.0,19.0,35.0,Saudi Arabia
202110,11.0,35.0,3.0,7.0,Nigeria
202110,14.0,22.0,3.0,8.0,Lebanon
202110,12.0,47.0,2.0,7.0,United Arab Emirates
202110,11.0,4.0,0.0,1.0,Jersey
202110,37.0,126.0,7.0,18.0,Malaysia
202110,6.0,51.0,3.0,15.0,Bangladesh
202110,0.0,3.0,0.0,2.0,Honduras
202110,4.0,14.0,0.0,1.0,Costa Rica
202110,94.0,179.0,12.0,15.0,Egypt
202110,31.0,36.0,4.0,2.0,Slovakia
202110,37.0,72.0,2.0,4.0,Hungary
202110,11.0,6.0,2.0,2.0,Latvia
202110,14.0,17.0,1.0,1.0,Nepal
202110,16.0,19.0,0.0,1.0,Georgia
202110,0.0,0.0,0.0,1.0,Liberia
202110,13.0,24.0,0.0,3.0,Bulgaria
202110,107.0,84.0,5.0,18.0,Thailand
202110,0.0,4.0,0.0,0.0,Myanmar
202110,10.0,18.0,2.0,4.0,Ghana
202110,0.0,3.0,0.0,0.0,Grenada
202110,32.0,36.0,4.0,3.0,Slovenia
202110,41.0,53.0,5.0,5.0,Croatia
202110,14.0,40.0,5.0,2.0,Tunisia
202110,0.0,2.0,0.0,1.0,Guatemala
202110,37.0,226.0,5.0,23.0,Pakistan
202110,6.0,25.0,0.0,5.0,Ukraine
202110,0.0,5.0,0.0,1.0,Montenegro
202110,4.0,9.0,0.0,0.0,Algeria
202110,5.0,17.0,0.0,2.0,Cyprus
202110,3.0,11.0,1.0,0.0,Luxembourg
202110,2.0,11.0,0.0,0.0,Bahrain
202110,28.0,26.0,2.0,3.0,Ethiopia
202110,0.0,5.0,0.0,0.0,Rwanda
202110,0.0,5.0,0.0,1.0,Senegal
202110,2.0,19.0,0.0,1.0,Uganda
202110,2.0,4.0,1.0,6.0,Zimbabwe
202110,28.0,73.0,4.0,10.0,Argentina
202110,10.0,33.0,0.0,4.0,Iraq
202110,0.0,2.0,0.0,0.0,Paraguay
202110,0.0,0.0,0.0,1.0,Dominica
202110,1.0,16.0,0.0,3.0,Tanzania
202110,0.0,4.0,1.0,2.0,Zambia
202110,1.0,12.0,0.0,1.0,Cameroon
202110,1.0,3.0,0.0,2.0,Panama
202110,6.0,26.0,0.0,6.0,Kenya
202110,12.0,16.0,0.0,5.0,Kazakhstan
202110,16.0,27.0,2.0,2.0,Jordan
202110,16.0,46.0,1.0,3.0,Qatar
202110,8.0,13.0,0.0,0.0,Estonia
202110,5.0,26.0,0.0,2.0,Kuwait
202110,1.0,11.0,0.0,1.0,Belarus
202110,2.0,12.0,0.0,3.0,Iceland
202110,1.0,5.0,0.0,1.0,Mali
202110,2.0,18.0,0.0,0.0,Oman
202110,1.0,7.0,0.0,0.0,Yemen
202110,0.0,7.0,0.0,1.0,Cuba
202110,1.0,3.0,0.0,0.0,Guinea
202110,0.0,1.0,0.0,0.0,Madagascar
202110,3.0,3.0,0.0,1.0,Benin
202110,3.0,24.0,0.0,2.0,Ecuador
202110,2.0,5.0,0.0,0.0,Sudan
202110,0.0,2.0,0.0,1.0,Mongolia
202110,1.0,11.0,1.0,3.0,Venezuela
202110,1.0,7.0,0.0,0.0,Armenia
202110,11.0,19.0,6.0,3.0,Philippines
202110,0.0,2.0,0.0,1.0,Democratic Republic of the Congo
202110,0.0,2.0,1.0,4.0,Malta
202110,1.0,1.0,0.0,0.0,Albania
202110,0.0,1.0,0.0,0.0,Turkmenistan
202110,0.0,6.0,0.0,4.0,Malawi
202110,1.0,0.0,0.0,0.0,Monaco
202110,0.0,0.0,0.0,1.0,Liechtenstein
202110,0.0,2.0,0.0,0.0,Chad
202110,1.0,0.0,0.0,1.0,Uzbekistan
202110,2.0,3.0,0.0,2.0,Burkina Faso
202110,0.0,2.0,0.0,0.0,Niger
202110,0.0,0.0,0.0,0.0,Azerbaijan
202110,0.0,3.0,0.0,1.0,North Macedonia
202110,0.0,6.0,0.0,0.0,Dominican Republic
202110,0.0,5.0,0.0,0.0,Cambodia
202110,0.0,0.0,0.0,0.0,Saint Kitts and Nevis
202110,1.0,0.0,0.0,0.0,Macao
202110,0.0,1.0,0.0,0.0,Somalia
202110,0.0,0.0,0.0,0.0,San Marino
202110,0.0,1.0,0.0,0.0,Central African Republic
202110,0.0,1.0,0.0,0.0,Mauritius
202110,0.0,1.0,0.0,0.0,Fiji
202110,0.0,0.0,0.0,0.0,Curacao
202110,0.0,0.0,0.0,0.0,Republic of the Congo
202110,0.0,2.0,0.0,0.0,Namibia
202110,0.0,4.0,0.0,0.0,Togo
202110,1.0,3.0,0.0,0.0,Brunei
202110,0.0,3.0,0.0,0.0,Barbados
202110,1.0,6.0,0.0,2.0,Czechia
202110,0.0,0.0,0.0,0.0,Guyana
202110,0.0,3.0,0.0,0.0,Gambia
202110,0.0,1.0,0.0,0.0,Moldova
202110,0.0,5.0,0.0,0.0,Libya
202110,0.0,0.0,0.0,0.0,Guadeloupe
202110,6.0,9.0,1.0,1.0,Syria
202110,0.0,0.0,0.0,0.0,Belize
202110,0.0,0.0,0.0,0.0,Andorra
202110,0.0,6.0,0.0,2.0,Kyrgyzstan
202110,0.0,2.0,0.0,1.0,Botswana
202110,0.0,1.0,0.0,0.0,Tajikistan
202110,0.0,0.0,0.0,0.0,Sint Maarten
202110,3.0,0.0,0.0,1.0,Trinidad and Tobago
202110,1.0,0.0,0.0,0.0,Samoa
202110,1.0,3.0,0.0,0.0,French Guiana
202110,0.0,0.0,0.0,0.0,Suriname
202110,0.0,0.0,0.0,0.0,Bermuda
202110,0.0,1.0,0.0,0.0,French Polynesia
202110,0.0,2.0,0.0,1.0,Bhutan
202110,0.0,0.0,0.0,0.0,Faroe Islands
202110,0.0,0.0,1.0,0.0,New Caledonia
202110,1.0,1.0,0.0,0.0,Jamaica
202110,0.0,1.0,0.0,1.0,Sierra Leone
202110,0.0,4.0,0.0,0.0,Laos
202110,0.0,0.0,0.0,0.0,Antigua and Barbuda
202110,1.0,1.0,0.0,2.0,Afghanistan
202110,0.0,0.0,0.0,0.0,Solomon Islands
202110,0.0,0.0,0.0,0.0,Bahamas
202110,0.0,0.0,0.0,0.0,Cayman Islands
202110,0.0,1.0,0.0,0.0,Greenland
202110,0.0,0.0,0.0,0.0,Burundi
202110,0.0,1.0,0.0,1.0,El Salvador
202110,0.0,2.0,0.0,0.0,GuineaBissau
202110,0.0,0.0,0.0,0.0,Gabon
202110,0.0,0.0,0.0,0.0,Eritrea
202110,0.0,0.0,0.0,0.0,Angola
202110,0.0,1.0,0.0,0.0,Haiti
202110,0.0,0.0,0.0,0.0,Montserrat
202110,0.0,0.0,0.0,0.0,Seychelles
202110,0.0,0.0,0.0,0.0,Cabo Verde
202110,0.0,0.0,0.0,0.0,Palestinian Territory
202110,0.0,1.0,0.0,0.0,Ivory Coast
202110,0.0,0.0,0.0,0.0,Mauritania
202110,0.0,1.0,0.0,1.0,Reunion
202110,0.0,1.0,0.0,0.0,Gibraltar
202110,0.0,0.0,0.0,0.0,Maldives
202110,0.0,0.0,0.0,0.0,Saint Lucia
202110,0.0,0.0,0.0,0.0,Tonga
202110,0.0,0.0,0.0,0.0,Lesotho
202110,0.0,0.0,0.0,0.0,Djibouti
202110,0.0,0.0,0.0,0.0,Martinique
202110,0.0,0.0,0.0,0.0,Palau
202110,0.0,0.0,0.0,1.0,Vatican
202110,0.0,0.0,0.0,0.0,Aruba
202110,0.0,0.0,0.0,0.0,Turks and Caicos Islands
202110,0.0,0.0,0.0,0.0,Saint Vincent and the Grenadines
202110,0.0,0.0,0.0,0.0,Isle of Man
202110,0.0,0.0,0.0,0.0,Aland Islands
202110,0.0,0.0,0.0,0.0,British Virgin Islands
202110,0.0,0.0,0.0,0.0,Tuvalu
202110,0.0,0.0,0.0,0.0,Sao Tome and Principe
202111,291.0,361.0,35.0,30.0,Canada
